Rock,Persuader,Escape,-4.009,195.132,325.79873
Rock,Persuader,Fire At Will,-5.034,203.206,281.49506
Rock,Persuader,Cursed (demo version),-4.477,168.553,299.4673
Rock,Persuader,Escape (demo version),-4.123,134.522,319.63383
Rock,Persuader,The Hunter,-4.078,177.38,436.6624
Rock,Accomplice,Reactor,-10.618,133.875,374.43873
Rock,Accomplice,Nightingale,-14.189,126.355,174.15791
Rock,Accomplice,Centurion,-7.71,192.781,270.49751
Rock,Accomplice,Courageous,-7.539,116.624,366.07955
Rock,Accomplice,State of the Nation,-7.778,108.475,210.23302
Rock,Accomplice,Fallin,-10.983,137.492,290.42893
Rock,Accomplice,Let the Snow Begin,-7.079,134.05,213.13261
Rock,Accomplice,For All the World,-7.669,136.582,204.87791
Rock,Accomplice,Welcome,-14.998,110.025,279.92771
Rock,Accomplice,Warning Dub,-10.212,139.996,578.16771
Rock,Accomplice,Babylon Dub feat. Edit,-11.979,140.024,421.40689
Rock,Accomplice,Declaration Dub,-10.819,139.983,387.13424
HipHop,The DEY,Give You The World,-7.873,121.281,228.54485
HipHop,Nicki Minaj / Sean Garrett,Massive Attack,-8.349,85.03,197.27628
HipHop,DJ Yoda,Deep Throat (Chemical Brothers Mix),-7.644,112.918,204.042
HipHop,DJ Yoda,Funky Disco (LCD Mix),-6.314,128.929,139.65016
HipHop,DJ Yoda,Action 8,-5.947,97.303,135.02649
HipHop,DJ Yoda,Pause,-4.6,123.7,272.32608
HipHop,DJ Yoda,Dong,-7.917,132.082,158.82404
HipHop,DJ Yoda,Goldfinger Pt. 1,-8.031,128.785,164.0224
HipHop,DJ Yoda,Deranged,-8.123,130.183,133.77261
HipHop,DJ Yoda,When the Drum Beats Like this,-6.61,129.966,187.55873
HipHop,DJ Yoda,Get on a Good Foot (DJ Skooby Mix),-3.534,91.902,273.97179
HipHop,DJ Yoda,Spin_ Spine_ Spiney,-5.82,138.582,315.08853
HipHop,DJ Yoda,Ghost Town (Chemical Submission Mix),-6.34,162.026,342.85669
HipHop,DJ Yoda,You Know What's Up!,-7.227,96.262,75.78077
HipHop,DJ Yoda,I'm Alone,-4.198,130.059,221.07383
HipHop,DJ Yoda,Unity,-9.717,107.628,424.64608
HipHop,DJ Yoda,Bang,-6.362,69.945,281.44281
HipHop,DJ Yoda,RnBper's Delight,-4.603,114.204,176.74404
HipHop,Ornella Vanoni,Vulnerabile in amore,-13.744,175.967,223.16363
HipHop,DJ Yoda,Bargain Hunters,-15.56,87.469,49.8673
HipHop,DJ Yoda / MC Paul Barman,Just Practising,-11.379,191.256,110.81098
HipHop,DJ Yoda,He's A Nutbag,-11.292,99.894,50.23302
HipHop,DJ Yoda,Cuban Brothers,-12.261,100.343,68.38812
HipHop,DJ Yoda,Fertilizer,-10.965,192.064,70.39955
HipHop,DJ Yoda,Luke's Advice,-11.467,199.03,32.39138
HipHop,DJ Yoda / Andy Cooper,Haunted House,-9.538,119.985,220.05506
HipHop,DJ Yoda / Princess Superstar,Let's Get Old,-8.47,95.363,264.14975
HipHop,DJ Yoda,Intro,-12.38,83.426,93.49179
HipHop,DJ Yoda / Andy Cooper,Holdin' Down The Block,-7.935,130.722,215.45751
HipHop,DJ Yoda,Wheels,-7.752,101.981,259.49995
HipHop,DJ Yoda,Duellin' Banjos,-13.854,92.052,92.21179
HipHop,DJ Yoda,Tip-Toe,-10.693,136.065,157.93587
HipHop,DJ Yoda,Yoda In Reverse,-10.894,185.32,29.88363
HipHop,DJ Yoda / MC Paul Barman,Muted Cartoons,-13.439,89.861,325.58975
HipHop,DJ Yoda / Apathy / Kwest / Celph Titled,Fresh Fly Fellas,-7.44,193.901,226.37669
HipHop,DJ Yoda,Fiddy,-26.699,96.982,12.2771
HipHop,DJ Yoda / MC Paul Barman,SALAAM,-7.964,165.969,257.82812
HipHop,DJ Yoda / MC Paul Barman,Pussy Cat,-11.353,100.032,215.30077
HipHop,DJ Yoda / Aspects,The Brush-Off,-9.069,184.088,249.96526
HipHop,DJ Yoda / Sway,Chatterbox,-9.012,66.433,219.53261
HipHop,DJ Yoda / Jungle Brothers,Playin' Around,-7.474,101.003,187.84608
HipHop,DJ Yoda,The Zipper Scratch,-13.335,190.192,38.5824
HipHop,DJ Yoda / Biz Markie,Breakfast Cereal,-8.528,85.055,201.66485
HipHop,Mr. Dibbs,Hunt and Gather,-12.172,164.556,2464.36526
HipHop,Mr. Dibbs,The Pinky Ring,-10.791,197.011,553.97832
HipHop,Mr. Dibbs,B-Boys Revenge 96 Porkopolis Turntable Jazz,-11.29,181.41,235.88526
HipHop,Mr. Dibbs,All Points Bulletin (album disclaimer),-11.084,167.182,210.59873
HipHop,La Banda Del Diablo,Mundian To Back Me,-5.592,98.123,237.42649
HipHop,Panjabi MC,I Need Money,-9.673,48.472,241.78893
HipHop,Panjabi MC,Jugni,-4.09,135.121,268.35546
HipHop,Panjabi MC,Bach Ke,-4.894,134.496,387.91791
HipHop,Panjabi MC,Dhol Jageero Da,-3.509,162.041,264.77669
HipHop,Panjabi MC,Intro,-10.123,108.612,37.61587
HipHop,Panjabi MC,Kori (Giddah),-4.588,165.063,317.83138
HipHop,Panjabi MC,Kuriyan Panjab Diya,-4.191,151.608,286.87628
HipHop,Panjabi MC,Mahi,-5.092,163.939,289.82812
HipHop,Panjabi MC,Scratch Like Me (Freestyle),-4.272,106.969,208.40444
HipHop,Panjabi MC,Giddeh Wich,-4.377,98.081,246.02077
HipHop,Panjabi MC,Bheer,-4.64,131.833,285.17832
HipHop,Jay-Z / Panjabi MC,Mundian To Bach Ke "Beware Of The Boys,-5.167,98.044,237.08689
HipHop,Panjabi MC,Im Nin Alu (Shake It),-3.325,185.341,218.90567
HipHop,Panjabi MC,Kaadha Soorma,-3.399,124.788,184.63302
HipHop,Panjabi MC,Night Time,-6.861,100.813,190.06649
HipHop,Panjabi MC,Makhana,-3.949,167.903,222.6673
HipHop,Panjabi MC,Jagga,-4.485,173.112,332.59057
HipHop,Panjabi MC,Pyaar,-3.599,97.654,219.61098
HipHop,Panjabi MC,Stop What Your Doing (Chan Varga),-2.171,109.983,218.30485
HipHop,Panjabi MC,Chips,-4.465,86.95,226.16771
HipHop,Panjabi MC,Bhet Ke Roh Len de (Mahi),-3.585,75.159,251.55873
HipHop,Panjabi MC,Boliyan,-4.112,196.703,249.65179
HipHop,Panjabi MC,Aaja Sohniya Pt. 1,-6.325,154.025,212.92363
HipHop,Panjabi MC,So Can We,-3.598,92.982,217.86077
HipHop,Panjabi MC,Indian Timing (Jeona Morh),-3.636,175.345,255.84281
HipHop,Panjabi MC,Holiday,-7.685,154.992,253.98812
HipHop,Panjabi MC,Bhet Ke Roh Len de (Mahi),-5.876,63.677,250.95791
HipHop,Panjabi MC,Kee Lagh Da,-4.625,129.378,235.44118
HipHop,Panjabi MC,Im Nin Alu (Shake It),-4.967,185.422,211.01669
HipHop,Panjabi MC,I Am a Disco Dancer,-4.935,126.012,304.63955
HipHop,Panjabi MC,Night Time,-10.818,173.146,190.27546
HipHop,Panjabi MC,Indian Timing (Jeona Morh),-5.863,175.267,253.1522
HipHop,Panjabi MC,Can't Stop Us (Goli),-3.641,93.904,227.36934
HipHop,Panjabi MC,Panjaban,-2.924,97.996,254.58893
HipHop,Panjabi MC,Panjabi Soldiers (A-Team),-2.644,124.985,225.98485
HipHop,Panjabi MC,Panjaban - Remix Feat Avion (Radio Edit),-2.174,97.954,190.74567
HipHop,Panjabi MC,Panjaban - Dance Remix Feat Avion (Dance Mix),-2.875,126.951,209.26649
HipHop,Panjabi MC,Panjaban - Dance Mix (Radio Edit),-3.314,84.648,213.02812
HipHop,Panjabi MC / Chamkila,Khada Soorma,-3.839,93.629,247.11791
HipHop,Panjabi MC,Snake Charmer DS1 Bass Line Mix,-6.652,135.318,266.63138
HipHop,Panjabi MC,Snake Charmer Instrumental Mix,-4.087,100.99,195.60444
HipHop,Panjabi MC,Snake Charmer Day Dreamers Dance Mix,-6.252,130.041,242.59873
HipHop,Panjabi MC,Snake Charmer Radio Edit,-3.019,100.949,196.5971
HipHop,Panjabi MC,Snake Charmer,-2.228,126.017,489.42975
HipHop,Panjabi MC,Snake Charmer,-2.125,125.992,217.62567
HipHop,Panjabi MC,Main Hogaya Sharabbi,-7.481,169.148,236.22485
HipHop,Panjabi MC,Dhol Jageero Da (The Raggae Remix),-4.888,161.977,301.97506
HipHop,Panjabi MC,Gabru Tere,-7.157,102.003,264.48934
HipHop,Panjabi MC,Bonus Track,-7.02,172.537,121.20771
HipHop,Panjabi MC,Punjab Dian Gallan,-5.91,155.761,247.84934
HipHop,Panjabi MC,Intro,-8.817,124.641,40.202
HipHop,Panjabi MC,Nachdi Tu Gidhe Vich,-8.3,97.969,219.97669
HipHop,Panjabi MC,PMC Boliyan,-10.219,172.014,204.77342
HipHop,Panjabi MC,Viah Kartare Da,-7.914,97.993,292.70159
HipHop,Panjabi MC,So Underground,-7.969,60.111,179.06893
HipHop,Panjabi MC,Jugni Breaks,-3.96,127.107,140.43383
HipHop,Panjabi MC,GT Road,-4.725,133.041,344.842
HipHop,Panjabi MC,Jugni (Kuldip Manak),-3.754,127.081,292.28363
HipHop,Panjabi MC,Jugni (Live Scratch),-1.494,127.347,65.07057
HipHop,Panjabi MC,Bheer Breaks,-5.39,131.811,185.96526
HipHop,Panjabi MC,Intro,-6.632,131.512,34.87302
HipHop,Faith SFX,Oh My,-7.488,130.829,224.62649
HipHop,King Gordy featuring Banzi_ Proof_ T-Flame_ Young Breed,Run Up On Us (feat. T-Flame_ Banzi_ Young Breed & Proof),-7.151,171.837,175.01995
HipHop,Organized Konfusion,Stray Bullets,-9.14,100.453,222.87628
HipHop,Organized Konfusion,Invetro,-9.492,178.774,252.52526
HipHop,Organized Konfusion,Late Night Action,-10.404,88.811,223.26812
HipHop,Organized Konfusion,Bring It On,-9.72,160.63,193.14893
HipHop,Organized Konfusion,Fudge Pudge,-7.558,103.414,332.042
HipHop,Organized Konfusion,Open Your Eyes,-7.751,97.593,105.7171
HipHop,Organized Konfusion,Questions,-10.153,93.145,237.37424
HipHop,Organized Konfusion,Somehow_ someway,-9.785,180.275,184.58077
HipHop,Organized Konfusion,Roosevelt Franklin,-6.937,209.803,239.41179
HipHop,Organized Konfusion,Passion (Unreleased),-7.745,174.506,220.55138
HipHop,Organized Konfusion,Sugah Shorty,-7.531,93.066,294.86975
HipHop,Organized Konfusion,9 Xs Out Of 10,-9.244,93.766,108.38159
HipHop,Organized Konfusion,Black Sunday,-7.752,170.626,192.20853
HipHop,Organized Konfusion,Maintain,-8.425,87.621,211.9571
HipHop,Organized Konfusion,Releasing Hypnotical Gases,-8.321,117.538,313.36444
HipHop,Organized Konfusion,Stress,-8.115,120.654,238.0273
HipHop,Organized Konfusion,Sway & Tech Radio Promo,-11.791,231.119,100.07465
HipHop,Organized Konfusion,Why,-6.625,103.585,246.02077
HipHop,Organized Konfusion,Let's Organize,-8.904,106.615,260.23138
HipHop,Organized Konfusion,Walk Into The Sun,-6.598,112.995,303.882
HipHop,Organized Konfusion,Sin,-10.32,85.318,197.40689
HipHop,Organized Konfusion,March 21 3:45 A.M. (Skit),-17.097,61.085,56.71138
HipHop,Organized Konfusion,Epilogue,-28.077,96.821,73.61261
HipHop,Organized Konfusion,Shugah Shorty,-6.388,93.079,314.40934
HipHop,Organized Konfusion,Life & Malice Exterior Club Nite (Skit),-21.571,158.245,34.32444
HipHop,Organized Konfusion,Questions,-10.033,93.126,280.5024
HipHop,Organized Konfusion,Interior Assasin's Car 3:35 AM (Skit),-16.27,94.86,62.87628
HipHop,Organized Konfusion,March 21-3:47 A.M. (Skit),-21.435,99.75,51.77424
HipHop,Organized Konfusion,Hate,-8.709,175.769,198.3473
HipHop,Organized Konfusion,Numbers,-10.065,93.197,253.04771
HipHop,Organized Konfusion,Move,-9.947,183.774,202.762
HipHop,Organized Konfusion,9xs Out of 10,-9.324,93.41,108.53832
HipHop,Organized Konfusion,Interior Marisol's Apartment (Skit),-22.622,186.629,57.49506
HipHop,Organized Konfusion,Chuck Cheese,-8.045,183.046,192.62649
HipHop,Organized Konfusion,They Don't Want It,-7.552,85.738,83.9571
HipHop,Organized Konfusion,Soundman,-6.578,92.696,309.65506
HipHop,Organized Konfusion,Interior Car Nite (Skit),-19.021,90.013,40.30649
HipHop,Organized Konfusion,Somehow_ Someway,-11.716,180.516,516.12689
HipHop,Organized Konfusion,United As One (Medicine Man),-10.916,90.791,201.09016
HipHop,Organized Konfusion,Confrontations,-11.718,88.296,233.74322
HipHop,Swiss,Go Swiss,-5.987,105.696,57.20771
HipHop,Swiss,Cry,-5.79,179.56,160.36526
HipHop,Swiss,2 Step,-8.149,135.975,215.7971
HipHop,Swiss,Go Swiss,-4.62,126.627,201.74322
HipHop,Swiss,Twas Meant 2B,-5.681,75.178,247.97995
HipHop,Swiss,Voice Mail,-16.867,114.348,22.9873
HipHop,Swiss,Swiss Outro,-16.673,128.891,65.30567
HipHop,Swiss,Come Over Here,-5.464,212.012,167.05261
HipHop,Swiss,(Jut Beat) Not Your Average,-4.865,131.554,207.17669
HipHop,Swiss,Fuck Wid Swiss,-26.886,93.546,2.37669
HipHop,Swiss,Cry,-3.728,120.423,221.6224
HipHop,Swiss,Tu Jwan,-5.397,96.988,182.46485
HipHop,Swiss,Voice Mail,-15.655,118.019,30.40608
HipHop,Swiss,Street Life,-5.293,197.943,276.87138
HipHop,Swiss,Voice Mail,-19.675,242.532,22.56934
HipHop,Swiss,Sweat,-5.43,103.88,224.7571
HipHop,Swiss,Talk 2 Me,-6.027,177.945,212.97587
HipHop,Swiss,I.C.Y,-5.879,101.86,199.49669
HipHop,Swiss,Made 2B,-5.696,101.994,233.40363
HipHop,Swiss,UK Blaze,-6.733,129.473,189.93587
HipHop,Swiss,AAARRGH Swiss,-7.372,52.047,220.26404
HipHop,Swiss,Streets 05,-5.909,202.308,268.042
HipHop,Swiss / Music Kidz,One In A Million,-5.61,132.958,229.38077
HipHop,Swiss,Cry,-7.975,182.809,240.48281
HipHop,Swiss,My Life (Ooh Child),-9.757,85.009,260.70159
HipHop,Akil,Nahreg Alik,-3.586,113.354,227.23873
HipHop,Equipto & Akil,Check The Mic,-5.13,94.756,232.88118
HipHop,Akil,Fiha tbiha,-6.442,96.111,144.29995
HipHop,Akil,Contrat a la betalate,-5.257,216.195,141.58322
HipHop,Akil,Dar mekrla,-2.802,110.331,114.31138
HipHop,Akil_ Dj Kim,Mani Charika,-7.841,97.935,217.99138
HipHop,Akil,Avis De Recherche,-3.757,109.083,123.27138
HipHop,Akil,Les Gladiateurs (feat. DJ Souhil),-9.1,117.862,147.85261
HipHop,Fashawn,Hey Young World,-10.842,115.108,246.282
HipHop,Fashawn,Our Way,-10.377,93.938,212.40118
HipHop,Fashawn,Intro,-8.094,123.468,136.9073
HipHop,Fashawn,Breathe (Bonus Track),-6.618,95.596,190.48444
HipHop,Fashawn,Stars,-11.935,95.015,268.90404
HipHop,Fashawn,Why,-9.252,45.163,266.60526
HipHop,Fashawn,Boy Meets World,-11.164,50.051,603.08853
HipHop,Fashawn,Lupita,-7.837,47.463,261.35465
HipHop,Fashawn,Bo Jackson,-9.477,223.93,176.37832
HipHop,Fashawn,Life As A Shorty,-11.751,95.355,261.8771
HipHop,Fashawn,Sunny CA,-9.478,180.662,340.27057
HipHop,Fashawn,When She Calls,-8.414,92.404,258.87302
HipHop,Fashawn,The Score (Bonus Track),-6.783,93.256,165.85098
HipHop,Fashawn,Father,-11.16,189.094,204.45995
HipHop,Fashawn,The Outer City,-8.002,90.302,222.92853
HipHop,Fashawn,Freedom,-11.667,179.895,200.38485
HipHop,Fashawn,Let Go (My Life) ,-5.596,86.62,173.16526
HipHop,Fashawn,Samsonite Man (feat. Blu),-9.644,87.273,312.71138
HipHop,Fashawn,The Ecology,-8.864,89.995,162.29832
HipHop,Fashawn,Sunny CA,-8.64,180.707,202.65751
HipHop,Xecutioners;Big Punisher;Kool G. RnB,Dramacide (featuring Big Pun and Kool G RnB),-7.779,196.784,218.93179
HipHop,X-ecutioners,Premier's X-ecution,-6.143,189.621,281.88689
HipHop,X-ecutioners featuring Pharoahe Monch_ Xzibit_ Inspectah Deck and Skillz,The X (Y'all Know The Name),-5.49,106.415,219.71546
HipHop,X-ecutioners,3 Boroughs,-4.227,197.827,84.08771
HipHop,X-ecutioners featuring Kenny Muhammed (The Human Orchestra),A Journey Into Sound,-9.237,200.078,271.82975
HipHop,X-ecutioners featuring M.O.P.,Let It Bang,-4.33,185.498,210.07628
HipHop,X-ecutioners featuring Tom Tom Club & Biz Markie,Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie),-5.438,102.643,236.43383
HipHop,X-ecutioners Featuring Everlast,B-boy Punk Rock 2001,-7.838,94.082,149.21098
HipHop,X-ecutioners featuring Vinroc_ Apollo and Shortkut (Triple Threat),Intro,-9.093,93.904,71.60118
HipHop,X-ecutioners,X-ecution Of A Bum Rush,-10.151,179.806,178.33751
HipHop,X-ecutioners featuring Large Professor,XL,-4.384,191.05,159.32036
HipHop,X-ecutioners,Play That Beat,-5.716,76.166,286.77179
HipHop,X-ecutioners (featuring Dan The Automator),X-ecutioners (Theme) Song,-7.34,193.897,198.79138
HipHop,X-ecutioners,You Can't Scratch (Skit),-8.28,119.374,82.23302
HipHop,X-ecutioners,Play That Beat,-5.637,91.216,261.32853
HipHop,X-ecutioners,Choppin' Niggas Up,-5.996,185.959,145.73669
HipHop,X-ecutioners,You Can't Scratch (Skit),-8.268,119.919,81.68444
HipHop,X-ecutioners,X-ecutioners Scratch,-8.61,77.536,217.93914
HipHop,X-ecutioners,Hip Hop Awards (Skit),-9.794,114.447,169.7171
HipHop,X-ecutioners,Who Wants To Be A M*****F**kin' Millionaire (Skit),-11.077,53.187,167.52281
HipHop,X-ecutioners featuring Vinroc_ Apollo and Shortkut (Triple Threat),Intro,-9.948,93.957,71.47057
HipHop,X-ecutioners,Feel The Bass,-7.76,66.699,236.40771
HipHop,X-ecutioners / Delano,Nah Mean,-5.692,106.973,280.13669
HipHop,X-Ecutioners featuring Big Pun,The Drama (intro),-14.843,115.498,65.72363
HipHop,X-ecutioners featuring Rob Zombie_ Slug from Atmosphere and Josey Scott,(Even) More Human Than Human,-3.714,109.952,237.5571
HipHop,X-ecutioners,Skit 1,-16.811,117.539,120.34567
HipHop,X-ecutioners,Skit 3,-8.337,72.811,78.28853
HipHop,X-ecutioners featuring Ghostface Killah_ Trife and Black Thought,Live from the PJ's,-5.807,123.399,173.53098
HipHop,X-ecutioners,Space Invader,-4.521,88.835,216.842
HipHop,X-ecutioners,C'mon,-3.107,126.64,171.78077
HipHop,X-ecutioners,Old School Throwdown,-4.373,196.035,156.21179
HipHop,X-ecutioners,ILL BILL,-3.643,213.948,238.36689
HipHop,X-ecutioners,Skit 4,-12.936,99.214,40.64608
HipHop,2Mex & Life Rexall,Get Up,-6.828,151.466,183.2224
HipHop,2Mex & Life Rexall,Full Court Pressure,-6.307,167.005,236.14649
HipHop,2Mex & Life Rexall,Green Grass,-5.508,95.998,225.04444
HipHop,2Mex,Love You the Same,-6.727,154.406,173.87057
HipHop,2Mex,M is for Memo,-6.956,100.448,187.402
HipHop,2Mex,Lord 25 feat Xololanxinxo and Zen,-7.75,90.266,187.74159
HipHop,2Mex,Control Mexica feat. Xololanxinxo and Fermin of Control Machete,-6.24,93.922,214.88281
HipHop,2Mex,The Truth feat. Jerry Quickly,-5.698,62.26,293.04118
HipHop,2Mex,It Will (the won't go away remix),-7.189,87.673,204.17261
HipHop,2Mex,Wonderful Melodies,-7.899,95.078,228.30975
HipHop,2Mex,Percussion Precaution,-7.094,107.979,174.21016
HipHop,2Mex,L.A. (Like&),-4.212,203.881,238.0273
HipHop,2Mex,I Didn't Mean to Touch Your Hand,-7.073,175.021,194.87302
HipHop,2Mex,Humble is the Style of the Day feat. Xololanxinxo and LMNO,-9.783,118.139,167.47057
HipHop,2Mex,Making Money Off God feat. Bus Driver,-7.23,100.871,243.06893
HipHop,2Mex,Doctors_ Drums and Danger feat. Xololanxinxo and Sick Jacken of Psycho Realm,-9.695,94.979,237.11302
HipHop,2Mex,Offering,-7.693,173.913,195.02975
HipHop,2Mex,Across & Down,-5.057,76.276,205.47873
HipHop,2Mex,Ghost Writer,-5.734,92.867,162.84689
HipHop,2Mex,The Believe in Yourself Song feat. Angie Gonzalez,-6.686,91.274,656.95302
HipHop,Los Wawanco,El Mereng贸n,-10.201,135.663,200.30649
HipHop,DJ Babu,Suckas (Sucka DJ Dis),-13.96,82.032,186.90567
HipHop,DJ Babu,Muhreeuh,-10.262,167.396,75.17995
HipHop,DJ Babu,Lauralee,-8.611,87.996,103.52281
HipHop,DJ Babu,Two In The Dam,-10.34,88.92,103.23546
HipHop,DJ Babu,Intro,-6.71,176.659,49.84118
HipHop,DJ Babu,Why Fair,-7.968,97.016,85.05424
HipHop,DJ Babu,Dee On,-6.477,177.61,72.77669
HipHop,DJ Babu,Round And Round,-4.996,85.059,96.57424
HipHop,DJ Babu,Woodwork,-11.047,79.913,83.30404
HipHop,DJ Babu,Pimp Sh*t,-9.171,84.953,47.90812
HipHop,DJ Babu,Ebbtide,-11.398,88.006,100.96281
HipHop,DJ Babu,Walkawalka,-11.583,96.139,87.7971
HipHop,DJ Babu,Gobbler,-9.3,109.845,95.11138
HipHop,DJ Babu,Occult City,-9.431,90.033,100.72771
HipHop,DJ Babu,Rockchuuch,-9.492,166.029,90.17424
HipHop,DJ Babu,Bug Guys,-7.528,83.427,97.12281
HipHop,DJ Babu,Effeks,-6.665,169.928,101.642
HipHop,DJ Babu,Classix,-11.28,89.038,86.5171
HipHop,DJ Babu,Love,-7.669,183.662,86.17751
HipHop,DJ Babu,Give U More,-8.291,154.137,75.78077
HipHop,DJ Babu,Tempreezy,-8.643,72.499,92.83873
HipHop,DJ Babu,Be White,-12.873,89.016,87.17016
HipHop,DJ Babu,Mr. Lone Lee,-6.746,189.921,95.26812
HipHop,DJ Babu,Renag,-6.321,89.95,85.31546
HipHop,DJ Babu,Do Not Dispute,-12.358,183.782,51.9571
HipHop,DJ Babu,Dracoola,-10.003,185.798,92.70812
HipHop,DJ Babu,Blackfoot,-8.4,177.778,113.68444
HipHop,DJ Babu,Forever,-8.062,85.963,146.65098
HipHop,DJ Babu,Elec Trick Sim Phonie,-9.016,100.104,95.63383
HipHop,DJ Babu,Earthfire,-10.812,183.911,93.59628
HipHop,DJ Babu,Ready,-4.594,89.752,100.85832
HipHop,DJ Babu,Strive To Be A Godfather,-9.142,173.929,74.84036
HipHop,DJ Babu,I Heart U For All,-7.047,86.985,55.43138
HipHop,DJ Babu,Phlip The Track,-9.969,163.861,76.95628
HipHop,DJ Babu,What R U Doing,-13.033,173.255,76.82567
HipHop,DJ Babu,Takeova,-9.098,90.767,107.17995
HipHop,DJ Babu,Preach B-Dub,-23.48,93.715,22.30812
HipHop,DJ Babu,2024,-10.449,177.979,70.08608
HipHop,DJ Babu,Gyeah,-11.261,77.111,130.19383
HipHop,DJ Babu,Yacht Hop,-14.267,162.522,38.08608
HipHop,DJ Babu,K-Dub,-4.843,88.026,76.35546
HipHop,DJ Babu,Here I Am,-6.886,88.952,108.30322
HipHop,DJ Babu,Sunshine Days,-8.594,170.146,92.62975
HipHop,DJ Babu,Nelson's Cesar Salad,-12.402,158.306,91.21914
